isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-02-28 23:24:31.500000+00:00,1.2577182,0.052051507,2.0,0.6,-0.6577181,0.06934882,0.0,-1.2,-1.209396,0.075316526,-0.6,-2.0,2.6657717,78.14999,20.0,-22.2,5.383221,343.44092,63.7,-27.6,1.7872483,94.893,16.3,-18.8,1740785072.2483356,0.18889826048721806,1740785072.994,1740785071.503,0
2025-02-28 23:24:33+00:00,1.2281879,0.046497375,1.8,0.8,-0.80268455,0.06377653,0.0,-1.4,-1.1234899,0.12680943,-0.2,-2.2,9.4469795,739.821,68.8,-28.3,9.599329,650.4738,92.2,-27.6,-1.071812,145.53586,25.1,-28.3,1740785073.7488925,0.1889072420100688,1740785074.494,1740785073.004,0
2025-02-28 23:24:34.500000+00:00,1.0697986,0.06968981,1.8,0.6,-0.68456376,0.10658444,0.0,-1.6,-0.56644297,0.21859604,0.4,-2.2,53.230873,4558.682,297.7,-32.0,-21.62282,3834.636,80.5,-183.0,15.038255,238.28114,40.7,-65.6,1740785075.2494228,0.18890310369580962,1740785075.995,1740785074.504,0
2025-02-28 23:24:36+00:00,1.0939597,0.11219302,2.0,0.6,-0.9221477,0.07984403,-0.2,-1.6,-1.6604027,0.06092145,-0.8,-2.4,22.190603,10335.2,301.8,-157.9,-7.5409393,1491.8978,77.6,-152.0,-9.863759,2908.612,85.6,-129.8,1740785076.7499864,0.18889214635664464,1740785077.495,1740785076.005,0
2025-02-28 23:24:37.500000+00:00,1.2268456,0.13386902,2.2,0.6,-0.8563758,0.06598947,-0.4,-1.8,-1.2583892,0.100148775,-0.4,-2.5,13.962417,2370.6248,89.3,-72.2,7.775839,642.56494,61.0,-39.8,-5.795973,239.98453,19.3,-39.3,1740785078.2505436,0.18889958386940547,1740785078.996,1740785077.505,0
2025-02-28 23:24:39+00:00,1.242953,0.14030471,2.2,0.4,-0.8751677,0.056473777,0.0,-1.4,-1.3369128,0.08166876,-0.6,-2.2,-15.502684,2469.3909,111.3,-90.5,-6.497987,1196.4775,47.1,-99.8,-2.2979865,218.8902,29.0,-31.2,1740785079.7510872,0.1889088983723203,1740785080.496,1740785079.006,0
2025-02-28 23:24:40.500000+00:00,1.1648648,0.12882519,2.2,0.2,-0.80135137,0.057413112,-0.4,-1.4,-1.5283784,0.084903486,-0.8,-2.2,-8.811486,2189.0916,98.3,-69.8,-7.805405,582.69836,45.9,-76.4,-0.10000003,408.06082,41.5,-34.6,1740785081.2533312,0.1897488686647946,1740785081.997,1740785080.506,0
2025-02-28 23:24:42+00:00,1.095302,0.11166694,1.8,0.2,-0.8187919,0.056941774,-0.2,-1.4,-1.6704698,0.090608574,-1.0,-2.5,-2.557047,608.5636,40.5,-42.2,4.7932887,781.72217,72.0,-62.2,1.7208053,292.9659,45.9,-30.0,1740785082.7521813,0.1888842237912381,1740785083.498,1740785082.007,0
2025-02-28 23:24:43.500000+00:00,1.1852349,0.14815892,2.4,0.4,-0.8375839,0.054794118,-0.2,-1.6,-1.5463086,0.08736804,-0.8,-2.2,-18.148993,744.1029,35.6,-60.8,3.0228188,1469.3927,104.4,-52.5,4.5677853,315.19064,38.3,-30.5,1740785084.2527516,0.18890059897330733,1740785084.998,1740785083.508,0
2025-02-28 23:24:45+00:00,1.1154362,0.08388176,2.0,0.6,-0.8684564,0.061498288,-0.4,-1.4,-1.6577181,0.06880825,-1.0,-2.2,-61.34765,1568.6511,-10.0,-141.3,-5.9953017,669.715,44.9,-74.2,28.413424,952.2367,98.3,-23.4,1740785085.7532685,0.18890212440277426,1740785086.498,1740785085.008,0
2025-02-28 23:24:46.500000+00:00,1.1315436,0.0825794,1.8,0.4,-0.8778524,0.07876291,-0.2,-1.6,-1.7127516,0.06774169,-1.0,-2.4,-50.77517,2777.1677,21.7,-155.4,7.691275,557.63495,65.6,-39.0,32.966442,770.99506,102.7,-16.6,1740785087.2538323,0.18888475401224097,1740785087.999,1740785086.508,0
2025-02-28 23:24:48+00:00,1.1283784,0.0767402,1.8,0.6,-0.7594595,0.07072625,-0.2,-1.6,-1.677027,0.08844825,-1.0,-2.4,-21.18446,1380.0779,39.8,-109.3,-5.6864862,702.69855,51.0,-70.3,9.382432,854.33295,68.6,-40.7,1740785088.7493513,0.18637579158063602,1740785089.49,1740785088.009,0
2025-02-28 23:24:49.500000+00:00,1.1959732,0.09755125,2.0,0.4,-0.9436242,0.059503008,-0.4,-1.6,-1.4697987,0.092933044,-0.8,-2.4,15.64094,1797.0074,88.3,-41.0,7.3724833,514.426,59.5,-52.2,-7.3684564,327.5364,40.7,-36.4,1740785090.2448723,0.18890754146745792,1740785090.99,1740785089.5,0
2025-02-28 23:24:51+00:00,1.1135136,0.09695898,1.8,0.4,-0.8,0.05061226,-0.2,-1.4,-1.6533784,0.07366198,-1.2,-2.5,1.8364865,318.13394,42.7,-33.2,-7.6000004,1452.9656,114.4,-77.3,-3.3466215,391.43658,51.7,-50.5,1740785091.7504256,0.18637802535138862,1740785092.491,1740785091.01,0
2025-02-28 23:24:52.500000+00:00,1.0778524,0.06849264,1.6,0.6,-0.87516785,0.067825176,0.2,-1.6,-1.7020135,0.08844186,-1.0,-2.4,-55.88188,1149.5973,-9.5,-132.5,3.3583891,959.6986,72.2,-48.8,29.810068,1003.42474,90.3,-24.6,1740785093.2459598,0.18887810545347586,1740785093.991,1740785092.501,0
2025-02-28 23:24:54+00:00,1.114094,0.07473242,2.0,0.6,-0.6765101,0.06302557,0.0,-1.4,-1.7127516,0.055309262,-1.2,-2.4,39.49262,2691.9546,171.3,-6.3,-2.5601995e-08,539.77484,57.1,-63.7,-27.51208,1090.5817,14.6,-96.4,1740785094.7465167,0.18889946566232954,1740785095.492,1740785094.001,0
2025-02-28 23:24:55.500000+00:00,1.0416107,0.057446055,1.8,0.6,-0.72617453,0.07694537,0.0,-1.4,-1.7939596,0.08165248,-1.0,-2.5,47.373825,1563.0208,133.2,-13.2,-2.4221475,711.3564,75.4,-30.3,-33.012077,848.7526,15.1,-91.0,1740785096.2470536,0.18890091883731097,1740785096.992,1740785095.502,0
2025-02-28 23:24:57+00:00,1.1154362,0.076854706,1.8,0.6,-0.78389263,0.053252324,-0.2,-1.4,-1.7067114,0.07319787,-1.2,-2.5,1.3456374,1104.7122,59.0,-52.7,2.547651,355.56726,35.4,-39.3,-2.528188,397.34692,36.8,-32.2,1740785097.7475972,0.18889661742739663,1740785098.493,1740785097.002,0
2025-02-28 23:24:58.500000+00:00,1.157047,0.07057499,1.8,0.4,-0.8684564,0.08366045,-0.2,-1.6,-1.5691276,0.10579722,-0.8,-2.4,8.689933,269.23337,57.1,-22.0,8.38188,570.92035,79.5,-49.5,1.6630872,575.2016,44.7,-46.8,1740785099.2481544,0.18889103875877394,1740785099.993,1740785098.503,0
2025-02-28 23:25:00+00:00,1.1662163,0.044837262,1.6,0.4,-0.9013514,0.06339951,-0.2,-1.6,-1.5554054,0.08371212,-0.8,-2.4,91.38987,7002.3584,232.3,-13.7,-25.661486,738.2709,57.6,-77.1,-39.962162,651.58234,16.8,-76.4,1740785100.7470202,0.18975518224993446,1740785101.494,1740785100.004,0
2025-02-28 23:25:01.500000+00:00,1.1006712,0.0846617,1.8,0.4,-0.82818794,0.054605465,-0.2,-1.6,-1.7677852,0.062198464,-1.2,-2.4,2.042953,972.42914,73.7,-37.6,-4.0536914,301.20935,33.4,-40.5,3.4315436,226.12436,45.9,-28.1,1740785102.2492416,0.18890411329499174,1740785102.994,1740785101.504,0
2025-02-28 23:25:03+00:00,1.1449665,0.0864103,2.0,0.4,-0.9651007,0.0760711,-0.4,-1.8,-1.6161073,0.05811717,-1.0,-2.2,-48.490604,4118.7627,10.5,-202.8,2.0328858,559.2098,51.7,-53.4,28.644968,2293.435,144.0,-46.4,1740785103.7498055,0.18889027231103425,1740785104.495,1740785103.004,0
2025-02-28 23:25:04.500000+00:00,1.0537931,0.06625288,2.0,0.4,-0.7186207,0.055275887,-0.2,-1.4,-1.7793103,0.09220786,-1.0,-2.7,-61.92069,2032.1912,-2.0,-182.3,2.7786207,934.8546,104.4,-45.4,39.430344,1249.5774,121.0,-21.5,1740785105.2301931,0.17891519573766482,1740785105.955,1740785104.505,0
2025-02-28 23:25:06+00:00,1.1838927,0.05541447,2.0,0.6,-0.738255,0.06102665,-0.2,-1.4,-1.4885906,0.09858524,-0.6,-2.4,82.062416,2291.552,201.5,-5.1,14.949664,424.1094,57.6,-21.5,-24.79329,457.4885,8.1,-85.6,1740785106.749181,0.18890508615136947,1740785107.494,1740785106.004,0
2025-02-28 23:25:07.500000+00:00,1.2080537,0.09236711,2.0,0.4,-0.8778524,0.05606021,-0.4,-1.4,-1.4536914,0.07709777,-1.0,-2.4,-3.3449664,661.1961,42.5,-43.2,-15.149665,453.90784,26.4,-70.8,1.3234899,222.78584,24.9,-29.5,1740785108.2497518,0.1888885864545544,1740785108.995,1740785107.504,0
2025-02-28 23:25:09+00:00,1.1557047,0.08207875,2.0,0.4,-0.80402684,0.060253967,-0.2,-1.4,-1.6161073,0.07433339,-0.8,-2.2,-32.038925,569.8492,12.4,-88.1,5.9973154,516.7272,51.5,-46.8,15.087248,451.57993,66.6,-13.2,1740785109.7502954,0.1888937428415009,1740785110.496,1740785109.005,0
2025-02-28 23:25:10.500000+00:00,1.2053691,0.067538545,2.0,0.6,-0.8201343,0.07986217,-0.2,-1.6,-1.5342282,0.09105025,-0.8,-2.4,94.084564,5014.667,272.1,2.7,-14.1724825,967.885,69.8,-53.4,-31.891273,385.45615,-2.2,-70.8,1740785111.2508457,0.18890648074674007,1740785111.996,1740785110.506,0
2025-02-28 23:25:12+00:00,1.2067114,0.07968436,2.0,0.6,-0.87114096,0.105445325,0.0,-1.6,-1.4979866,0.07222563,-0.8,-2.2,-31.783222,7077.7773,52.0,-242.8,12.298657,708.6791,51.2,-66.6,11.671812,730.79675,50.8,-46.6,1740785112.7513757,0.18889575241465426,1740785113.497,1740785112.006,0
2025-02-28 23:25:13.500000+00:00,1.1594595,0.06909357,2.2,0.6,-1.0175676,0.062546425,-0.4,-1.6,-1.472973,0.088788345,-0.6,-2.2,-9.697297,1598.8414,99.1,-79.1,-0.13716213,860.5377,86.1,-48.3,-3.806757,429.8011,37.1,-49.3,1740785114.2536552,0.18973114970983182,1740785114.997,1740785113.507,0
2025-02-28 23:25:15+00:00,1.2174498,0.035639394,1.6,0.8,-0.9436242,0.05734087,-0.4,-1.6,-1.4979866,0.05168513,-0.8,-2.2,25.429531,850.38605,100.0,-3.9,-4.2409396,193.07845,23.7,-48.1,-4.5516777,144.96532,7.8,-39.8,1740785115.75249,0.18890391637427498,1740785116.498,1740785115.007,0
2025-02-28 23:25:16.500000+00:00,1.1892617,0.044208243,1.6,0.6,-1.0308726,0.05444585,-0.6,-1.6,-1.5100671,0.052668244,-1.0,-2.2,-6.759732,209.44379,3.4,-71.2,-1.7395974,28.374846,7.8,-22.2,-0.404698,9.763695,5.9,-10.5,1740785117.2530403,0.18889739758087964,1740785117.998,1740785116.508,0
2025-02-28 23:25:18+00:00,1.128859,0.050310194,1.8,0.6,-0.7127517,0.06828227,0.0,-1.4,-1.667114,0.08627608,-0.8,-2.4,-48.1047,2841.4192,22.4,-182.0,1.184564,719.2188,87.8,-37.3,18.744967,563.21466,76.6,-29.3,1740785118.753584,0.18890249539896944,1740785119.499,1740785118.008,0
2025-02-28 23:25:19.500000+00:00,1.1624161,0.07046983,2.0,0.4,-0.81208056,0.061204407,-0.2,-1.4,-1.6644295,0.1070369,-0.8,-2.5,-3.0590606,1812.0637,91.3,-85.4,12.058389,743.8511,62.2,-38.3,12.443624,571.26166,82.2,-25.6,1740785120.2541208,0.18888381375566532,1740785120.999,1740785119.509,0
2025-02-28 23:25:21+00:00,1.1932433,0.100906394,2.0,0.6,-0.92027026,0.06842987,-0.4,-1.6,-1.5310811,0.10052401,-0.8,-2.4,-42.25473,1148.4117,27.1,-116.9,-6.983108,990.19366,57.8,-68.3,4.006757,402.88028,57.1,-31.7,1740785121.7496622,0.18637318045814813,1740785122.49,1740785121.01,0
2025-02-28 23:25:22.500000+00:00,1.2040269,0.11592962,2.2,0.4,-0.7785235,0.048184294,-0.4,-1.4,-1.4939598,0.07597673,-0.8,-2.2,1.7583892,402.43582,34.9,-37.8,2.2771811,345.60544,46.4,-29.3,1.9973155,137.35718,20.0,-27.8,1740785123.245161,0.18891287033586743,1740785123.99,1740785122.5,0
2025-02-28 23:25:24+00:00,1.1743244,0.15090092,2.2,0.4,-0.8243243,0.074506305,-0.2,-1.6,-1.6168919,0.07107326,-0.8,-2.5,-7.027027,584.9245,26.6,-68.6,-5.3959455,773.77075,83.9,-57.6,1.9898648,942.2716,71.0,-60.3,1740785124.7507432,0.18637067682161684,1740785125.491,1740785124.01,0
2025-02-28 23:25:25.500000+00:00,1.2684563,0.105282076,2.0,0.6,-0.78926176,0.05501905,-0.2,-1.2,-1.3060403,0.067868665,-0.6,-2.2,8.713423,2850.303,111.0,-61.2,4.748322,1002.20703,94.9,-45.1,-4.2604027,203.29199,26.1,-35.6,1740785126.2462616,0.1888861676542811,1740785126.992,1740785125.501,0
2025-02-28 23:25:27+00:00,1.1731544,0.07170685,2.0,0.4,-0.60671145,0.15103568,0.4,-1.6,-1.6510067,0.08386719,-1.0,-2.4,79.26241,2310.6523,164.9,2.9,-10.995974,430.5454,36.6,-53.9,-47.16242,1857.5902,36.1,-143.5,1740785127.7468255,0.1889045020641249,1740785128.492,1740785127.002,0
2025-02-28 23:25:28.500000+00:00,1.1865772,0.09062946,2.0,0.6,-0.7744967,0.06772356,-0.2,-1.8,-1.3825504,0.09347722,-0.8,-2.2,47.56443,1672.9606,191.5,1.7,14.876511,869.48376,75.6,-44.9,-7.578523,329.90698,35.4,-53.2,1740785129.2473423,0.18889594517114658,1740785129.992,1740785128.502,0
2025-02-28 23:25:30+00:00,1.2778523,0.051195346,1.8,0.8,-0.7489933,0.061164547,-0.2,-1.2,-1.2993289,0.065202236,-0.6,-2.0,42.15839,2094.212,193.0,0.2,-9.048322,318.78223,31.7,-59.3,-7.5395975,154.86694,13.2,-37.3,1740785130.747906,0.18887685578567426,1740785131.493,1740785130.003,0
2025-02-28 23:25:31.500000+00:00,1.1154362,0.049827684,1.8,0.4,-1.014765,0.070321076,-0.4,-1.6,-1.5812081,0.085049875,-0.8,-2.4,15.836243,1039.5414,98.8,-52.2,-10.581208,209.3852,21.0,-46.4,1.7436243,81.42533,19.0,-34.6,1740785132.2484632,0.18889988445968545,1740785132.994,1740785131.503,0
2025-02-28 23:25:33+00:00,1.2134229,0.045224015,1.8,0.6,-0.8416107,0.057986587,-0.2,-1.4,-1.3785235,0.09142754,-0.6,-2.0,-26.924833,748.19214,2.7,-104.2,18.20067,586.8475,64.2,-20.5,2.995973,48.611744,16.8,-9.8,1740785133.749,0.18891322933168947,1740785134.494,1740785133.004,0
2025-02-28 23:25:34.500000+00:00,1.2147651,0.04869944,1.8,0.8,-0.89127517,0.05215312,-0.4,-1.4,-1.4959731,0.09538912,-0.8,-2.7,-33.87181,2306.1008,34.9,-142.5,-4.4335575,855.68463,65.6,-44.4,7.3382554,208.36414,37.1,-15.1,1740785135.2495437,0.18890539757249117,1740785135.995,1740785134.504,0
2025-02-28 23:25:36+00:00,1.2375839,0.06074004,1.8,0.8,-0.6348993,0.1360711,0.2,-1.6,-1.4469799,0.075886086,-0.8,-2.2,96.57316,2331.8665,231.6,32.7,-8.422819,502.39114,44.2,-53.9,-30.149664,930.92505,26.6,-106.9,1740785136.7501073,0.1888873046903971,1740785137.496,1740785136.005,0
2025-02-28 23:25:37.500000+00:00,1.1798658,0.056618866,1.8,0.6,-0.5932886,0.047792494,0.0,-1.2,-1.5677853,0.078955196,-0.8,-2.4,-9.500671,284.93466,31.7,-40.5,-0.40872473,384.20813,45.9,-34.4,3.4382548,180.52269,29.0,-26.1,1740785138.2506711,0.18889199148592498,1740785138.996,1740785137.506,0
2025-02-28 23:25:39+00:00,1.2724832,0.09579171,2.0,0.4,-0.7543624,0.05736261,0.0,-1.4,-1.2845637,0.08226011,-0.4,-2.2,-43.56376,2693.5903,10.5,-178.9,10.177181,843.37787,75.4,-72.5,3.9268456,136.81128,30.3,-21.0,1740785139.7511947,0.18890258543168817,1740785140.496,1740785139.006,0
2025-02-28 23:25:40.500000+00:00,1.1945946,0.05874611,1.8,0.4,-0.6851351,0.08766871,0.0,-1.4,-1.4905406,0.10956974,-0.6,-2.2,-41.970272,923.6028,14.2,-107.8,-19.229053,319.04657,28.3,-65.4,15.008108,720.7802,67.6,-40.7,1740785141.2534525,0.18974186206784774,1740785141.997,1740785140.506,0
2025-02-28 23:25:42+00:00,1.0617449,0.04967531,1.6,0.6,-0.72617453,0.06289134,0.0,-1.4,-1.8489933,0.0649483,-1.4,-2.5,11.361745,612.8306,66.1,-48.3,-10.066443,274.7452,27.8,-46.6,-12.526175,264.9064,18.5,-55.9,1740785142.7523155,0.18890462657456447,1740785143.498,1740785142.007,0
2025-02-28 23:25:43.500000+00:00,1.0295303,0.04074369,1.4,0.4,-0.7167785,0.054649018,-0.2,-1.4,-1.8845637,0.053611495,-1.4,-2.4,52.336914,1621.997,113.5,-18.3,-5.2979865,90.82698,12.4,-31.2,-47.116108,997.4034,2.9,-85.2,1740785144.2528658,0.18891001318770131,1740785144.998,1740785143.508,0
2025-02-28 23:25:45+00:00,1.071141,0.05301287,1.6,0.6,-0.714094,0.06121894,0.4,-1.2,-1.767114,0.08654638,-1.0,-2.5,-48.295975,312.33392,-15.9,-83.7,13.361745,425.05612,52.7,-35.4,35.6651,306.16885,66.4,-0.5,1740785145.7533894,0.18889795500905085,1740785146.499,1740785145.008,0
2025-02-28 23:25:46.500000+00:00,1.1959732,0.05052423,1.8,0.6,-0.7087248,0.057017926,-0.2,-1.4,-1.6791946,0.062064182,-1.2,-2.2,55.87315,1284.9078,130.5,-16.6,-16.777851,344.45758,8.8,-57.1,-31.61141,571.19855,6.3,-78.6,1740785147.2539597,0.18887818885009605,1740785147.999,1740785146.509,0
2025-02-28 23:25:48+00:00,1.2108108,0.06464427,1.8,0.6,-0.6756757,0.055730846,0.0,-1.2,-1.4608108,0.08525648,-0.6,-2.2,-7.375,38.31003,10.7,-18.1,10.206757,356.12256,41.2,-30.3,0.1304054,61.20866,11.2,-24.2,1740785148.7494864,0.18637621392481285,1740785149.49,1740785148.009,0
2025-02-28 23:25:49.500000+00:00,1.2335571,0.06292035,2.0,0.6,-0.56107384,0.057663698,0.0,-1.2,-1.3020134,0.093306705,-0.6,-2.0,47.489933,3817.1475,192.3,-8.1,-3.3510067,289.33453,30.3,-32.0,-15.497986,243.76447,1.7,-50.5,1740785150.2449799,0.1889098427341465,1740785150.99,1740785149.5,0
2025-02-28 23:25:51+00:00,1.1621622,0.052436113,1.8,0.6,-0.7121622,0.094272874,0.0,-1.4,-1.645946,0.059371203,-1.0,-2.4,68.87838,2091.0444,167.1,-8.5,0.7094595,329.5737,37.8,-43.9,-27.962162,732.8777,24.4,-71.0,1740785151.7505677,0.18636977357609455,1740785152.491,1740785151.01,0
2025-02-28 23:25:52.500000+00:00,1.1865772,0.052791584,1.8,0.6,-0.91006714,0.044560134,-0.4,-1.6,-1.5087248,0.0656666,-0.8,-2.2,-38.572483,179.19832,-5.1,-64.9,6.069799,278.52478,48.8,-29.5,6.624832,218.5227,34.4,-33.7,1740785153.2460804,0.18888476479166974,1740785153.991,1740785152.501,0
