isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-02-21 20:02:13.500000+00:00,-0.44429535,0.058835473,0.0,-1.2,0.3409396,0.06892073,1.0,-0.4,0.2671141,0.081411235,1.2,-0.6,-4.228188,70.34014,14.2,-29.8,-13.167786,252.264,5.4,-57.6,-1.042953,21.15085,12.4,-14.2,1740168134.2461677,0.1888849247474657,1740168134.992,1740168133.501,0
2025-02-21 20:02:15+00:00,-0.45771816,0.0720515,0.0,-1.2,0.3704698,0.0634464,0.8,-0.4,0.25369126,0.076557234,1.0,-0.6,4.7765102,22.763031,18.3,-4.6,5.3067117,51.00819,32.5,-5.4,1.5617449,17.38819,10.7,-6.1,1740168135.7467315,0.18890227986856387,1740168136.492,1740168135.002,0
2025-02-21 20:02:16.500000+00:00,-0.4161074,0.06136041,0.2,-1.2,0.41744968,0.043206986,0.8,-0.2,0.15973155,0.074043185,0.8,-0.6,0.5966443,5.315597,5.4,-4.9,-0.14899331,9.750353,13.2,-6.8,-0.59463084,3.9114585,5.4,-6.1,1740168137.2472484,0.18890076373627557,1740168137.992,1740168136.502,0
2025-02-21 20:02:18+00:00,-0.46979865,0.06644658,0.0,-1.0,0.40536913,0.05456558,0.8,-0.2,0.15302014,0.081832044,0.8,-0.8,-0.518792,11.416941,10.5,-5.1,-2.3838928,6.161226,5.4,-8.3,-0.99798656,3.4774961,5.1,-5.4,1740168138.7478187,0.18888364950029807,1740168139.493,1740168138.002,0
2025-02-21 20:02:19.500000+00:00,-0.3785235,0.06169778,0.2,-1.2,0.38926175,0.06961365,1.0,-0.2,0.11946309,0.068064585,0.8,-0.6,-1.2751678,19.31391,9.0,-13.4,-1.7798659,23.71392,14.6,-12.7,1.4456376,25.30317,15.1,-8.3,1740168140.248369,0.18889753605677512,1740168140.994,1740168139.503,0
2025-02-21 20:02:21+00:00,-0.36107385,0.05063668,0.0,-1.0,0.38926175,0.052316345,1.0,0.0,0.19731544,0.0670198,0.8,-0.6,0.15033557,8.38441,9.0,-6.3,-0.8563759,21.396935,12.9,-11.0,-0.2785235,15.718996,11.7,-9.8,1740168141.7489128,0.18890862715909176,1740168142.494,1740168141.004,0
2025-02-21 20:02:22.500000+00:00,-0.3718121,0.060551424,0.2,-1.2,0.40805373,0.058313087,1.0,-0.4,0.1409396,0.089461304,1.0,-0.6,0.22214767,6.445789,6.8,-8.8,-2.0510068,13.206298,4.9,-17.6,-0.7255033,8.678671,4.6,-9.3,1740168143.2494497,0.18889791570632003,1740168143.995,1740168142.504,0
2025-02-21 20:02:24+00:00,-0.39597315,0.060253955,0.2,-1.2,0.39731544,0.07026301,1.2,-0.4,0.21879196,0.06829314,1.0,-0.6,-2.051678,78.53711,14.6,-29.3,-7.624832,279.47778,28.1,-40.5,-0.6557047,66.76844,14.6,-21.2,1740168144.7500136,0.18888595714890288,1740168145.495,1740168144.005,0
2025-02-21 20:02:25.500000+00:00,-0.347651,0.059132956,0.4,-1.2,0.3865772,0.06846727,1.0,-0.4,0.22281879,0.07217849,0.8,-0.6,-0.3704698,9.620205,8.8,-13.2,1.7543623,16.75709,15.6,-5.4,-1.095302,12.916534,10.5,-11.0,1740168146.2505636,0.1889030778024048,1740168146.996,1740168145.505,0
2025-02-21 20:02:27+00:00,-0.42013425,0.06688917,0.2,-1.6,0.33825505,0.05291856,1.0,-0.4,0.22147651,0.07845457,1.2,-0.4,0.55771816,9.898404,7.8,-14.4,-0.94161075,10.255821,4.9,-9.0,-1.4127517,13.368551,7.1,-14.4,1740168147.7511008,0.1889049028575911,1740168148.496,1740168147.006,0
2025-02-21 20:02:28.500000+00:00,-0.40135136,0.059590008,0.0,-1.0,0.40810812,0.055988222,1.0,-0.4,0.22162162,0.07408714,1.0,-0.4,-0.22837837,49.70149,21.2,-22.4,-1.545946,98.5667,32.0,-26.1,0.66486484,54.48447,25.4,-18.3,1740168149.2533581,0.1897513963274169,1740168149.997,1740168148.506,0
2025-02-21 20:02:30+00:00,-0.3771812,0.05812446,0.2,-1.0,0.40536913,0.05564665,1.0,-0.2,0.2147651,0.08221295,0.8,-1.0,0.039597306,13.840109,12.9,-27.6,-2.228188,13.381765,5.4,-20.5,-1.4530201,18.811974,21.7,-28.8,1740168150.7522082,0.18889250273066885,1740168151.498,1740168150.007,0
2025-02-21 20:02:31.500000+00:00,-0.4295302,0.061824806,0.2,-1.2,0.40671143,0.05752222,1.0,-0.2,0.24429531,0.07937606,1.0,-0.6,-0.21744965,11.6961775,8.1,-21.2,-1.304698,9.138698,4.9,-18.5,-0.6214765,13.186831,15.9,-18.5,1740168152.2527719,0.188901339962744,1740168152.998,1740168151.508,0
2025-02-21 20:02:33+00:00,-0.4147651,0.07194269,0.0,-1.8,0.3798658,0.056078363,1.0,-0.2,0.23892619,0.07009613,0.8,-0.8,0.34295303,24.079628,9.5,-16.8,-1.547651,17.104267,11.5,-12.7,-1.3489933,27.31292,16.3,-14.9,1740168153.7532952,0.18889610354591815,1740168154.498,1740168153.008,0
2025-02-21 20:02:34.500000+00:00,-0.39865774,0.075944126,0.6,-1.2,0.42013425,0.055537816,1.0,-0.2,0.17181209,0.08379467,1.0,-0.8,-0.14362417,19.394629,16.3,-14.6,-0.9738256,20.71762,16.8,-12.7,0.64697987,30.120203,22.0,-13.9,1740168155.2538724,0.1888850599500844,1740168155.999,1740168154.509,0
2025-02-21 20:02:36+00:00,-0.3472973,0.057883814,0.2,-1.0,0.39324325,0.06934179,1.0,-0.6,0.15675676,0.06505604,0.8,-0.4,0.6202703,7.9736004,6.1,-9.8,-1.8716216,9.473745,10.7,-14.9,-0.17432433,12.374576,6.6,-10.7,1740168156.7493718,0.18637859861063572,1740168157.49,1740168156.009,0
2025-02-21 20:02:37.500000+00:00,-0.40268457,0.06593869,0.2,-1.0,0.4308725,0.070121534,1.2,-0.2,0.18255034,0.08374749,0.8,-0.4,-1.6731544,38.113205,6.6,-50.5,-2.2167788,25.849245,17.8,-27.1,-1.8731544,60.098198,11.5,-37.1,1740168158.2448993,0.18891085296580148,1740168158.99,1740168157.5,0
2025-02-21 20:02:39+00:00,-0.39729732,0.045706935,0.0,-1.2,0.38783786,0.078490555,1.0,-0.6,0.2027027,0.077815786,0.8,-0.6,-0.16824324,5.5476236,5.1,-9.5,-1.7168919,9.085221,6.8,-9.3,-1.2405406,10.374399,7.6,-9.8,1740168159.750473,0.1863825681020245,1740168160.491,1740168159.01,0
2025-02-21 20:02:40.500000+00:00,-0.4872483,0.08233632,0.2,-1.2,0.39731544,0.07674951,1.4,-0.2,0.21610738,0.082441516,1.2,-0.6,0.10067116,11.910747,9.3,-26.1,-2.2114093,8.671959,5.9,-10.2,-1.5691276,13.743497,14.6,-22.4,1740168161.2459867,0.18888611360953184,1740168161.991,1740168160.501,0
2025-02-21 20:02:42+00:00,-0.47382548,0.06397244,0.0,-1.2,0.36778525,0.0589552,0.8,-0.2,0.17583893,0.060493365,0.8,-0.6,-0.27181208,7.356635,5.9,-15.9,-1.3120805,4.955798,4.6,-7.1,-0.9241611,10.178602,4.9,-15.4,1740168162.7465503,0.18889728732575053,1740168163.492,1740168162.001,0
2025-02-21 20:02:43.500000+00:00,-0.42013425,0.059321623,0.2,-1.2,0.38255033,0.057801563,1.0,-0.2,0.20402686,0.07863233,0.8,-0.8,0.018120816,12.980951,11.2,-28.3,-1.8557047,8.699512,11.7,-20.5,-0.44161075,17.028929,22.2,-30.7,1740168164.2470872,0.18890890478521624,1740168164.992,1740168163.502,0
2025-02-21 20:02:45+00:00,-0.44832218,0.0657573,0.2,-1.2,0.3718121,0.07406493,1.2,-0.4,0.19060403,0.09477597,0.8,-0.8,0.16174497,1.3362968,3.7,-2.0,-1.9127517,2.7104447,2.4,-7.1,-1.1456375,2.4130383,2.2,-5.9,1740168165.7476308,0.18889755004379236,1740168166.493,1740168165.002,0
2025-02-21 20:02:46.500000+00:00,-0.4818792,0.049196444,0.2,-1.0,0.36107382,0.057663713,1.0,-0.2,0.2,0.06486487,0.8,-0.6,0.3489933,1.5271106,3.2,-3.2,-1.7308724,2.566067,2.7,-5.4,-0.46040267,2.504975,3.7,-3.9,1740168167.2481813,0.18888401462530016,1740168167.994,1740168166.503,0
2025-02-21 20:02:48+00:00,-0.4554054,0.06792975,0.2,-1.4,0.39054057,0.05895752,1.0,-0.4,0.16351351,0.09580256,1.0,-1.4,1.1148648,4.591479,7.6,-3.9,-0.47972974,4.9526463,9.8,-5.6,0.11013513,4.7285366,10.7,-4.4,1740168168.747054,0.18975364445143666,1740168169.494,1740168168.004,0
2025-02-21 20:02:49.500000+00:00,-0.3771812,0.0538001,0.0,-1.2,0.39060402,0.06666787,1.0,-0.2,0.16912752,0.06525668,1.0,-0.4,-0.5604027,1.7894353,2.2,-5.4,-2.3604028,4.0606523,3.7,-10.2,-0.3966443,2.3549213,3.7,-4.9,1740168170.2492683,0.18890205698882465,1740168170.994,1740168169.504,0
2025-02-21 20:02:51+00:00,-0.452349,0.06183566,0.0,-1.2,0.4147651,0.07410483,1.2,-0.6,0.13020134,0.08374388,0.8,-0.8,-0.3590604,6.4754047,10.5,-19.5,-1.7409395,2.2474341,7.3,-7.3,-1.109396,9.224909,2.0,-26.4,1740168171.7498322,0.18888453328270854,1740168172.495,1740168171.004,0
2025-02-21 20:02:52.500000+00:00,-0.42281878,0.06839472,0.2,-1.0,0.38926175,0.05339743,0.8,-0.4,0.17583893,0.07995282,1.2,-0.4,-2.4476511,49.99387,15.1,-31.5,3.6751676,157.30283,48.6,-9.8,1.3067114,48.265903,27.3,-29.3,1740168173.2503893,0.18889814538166272,1740168173.996,1740168172.505,0
2025-02-21 20:02:54+00:00,-0.32214764,0.0701143,0.2,-1.2,0.44966444,0.061570823,1.0,-0.2,0.20536913,0.08213314,1.0,-0.6,-1.1510066,135.50168,14.6,-32.0,8.128188,392.74326,66.6,-20.7,4.1281877,183.98003,33.4,-29.5,1740168174.750933,0.18891260843821825,1740168175.496,1740168174.006,0
2025-02-21 20:02:55.500000+00:00,-0.43489936,0.09012516,0.2,-1.2,0.37449667,0.06718303,1.0,-0.4,0.16107382,0.08901505,0.8,-0.8,0.71879196,621.2795,41.2,-191.5,-16.665102,5126.067,52.0,-354.5,-11.138255,1427.4869,26.4,-183.0,1740168176.251463,0.18889970511804138,1740168176.997,1740168175.506,0
2025-02-21 20:02:57+00:00,-0.5704698,0.07425721,0.0,-1.4,0.31006712,0.056452017,0.8,-0.4,0.21208054,0.09525848,1.0,-0.8,-0.7060403,2.5235436,1.7,-5.1,-2.3308725,9.295795,3.9,-13.4,-1.971141,3.6267984,2.4,-9.5,1740168177.7520268,0.18887827057458415,1740168178.497,1740168177.007,0
2025-02-21 20:02:58.500000+00:00,-0.5932886,0.07211683,0.0,-1.4,0.34496644,0.051275183,0.8,-0.2,0.16912752,0.10633773,1.0,-0.8,0.093959734,32.25476,13.4,-26.8,3.4208055,134.26288,56.9,-14.2,-1.9389261,36.807392,10.7,-27.6,1740168179.2525904,0.18889887515685957,1740168179.998,1740168178.507,0
2025-02-21 20:03:00+00:00,-0.5342282,0.06834754,-0.2,-1.6,0.31677854,0.060594972,1.0,-0.2,0.03221477,0.07300926,0.8,-0.6,2.5543625,79.18319,29.8,-14.4,3.115436,659.4601,50.0,-67.3,4.9248323,51.921867,20.5,-12.7,1740168180.753114,0.18890798730747926,1740168181.498,1740168180.008,0
2025-02-21 20:03:01.500000+00:00,-0.53959733,0.07497551,0.0,-1.4,0.2966443,0.057623804,0.8,-0.4,0.12617451,0.09532379,0.8,-0.8,-4.203356,74.81234,12.7,-26.6,-3.1275167,292.1075,22.4,-46.8,-3.309396,114.31628,13.4,-37.8,1740168182.2536712,0.18889368332368559,1740168182.999,1740168181.508,0
2025-02-21 20:03:03+00:00,-0.49864867,0.06829746,0.2,-1.0,0.38243246,0.057648476,1.0,-0.4,0.08648649,0.07954402,1.2,-0.8,0.57567567,8.069884,10.5,-5.9,-1.4743243,63.32352,26.4,-12.4,1.7128378,41.86127,22.4,-10.7,1740168183.7491825,0.18636510056926894,1740168184.489,1740168183.009,0
2025-02-21 20:03:04.500000+00:00,-0.34630874,0.06844914,0.2,-1.2,0.41208056,0.067150384,1.2,-0.2,-0.026845641,0.09170687,0.6,-1.0,-5.381879,1639.4219,180.1,-96.1,19.506712,5020.572,255.7,-226.4,-3.7395973,1509.564,91.3,-153.0,1740168185.2447114,0.18889754321728913,1740168185.99,1740168184.5,0
2025-02-21 20:03:06+00:00,-0.40675676,0.07369552,0.4,-1.4,0.40270272,0.05387022,1.0,-0.2,-0.00945946,0.081270464,0.6,-1.0,3.425,408.90286,64.2,-30.0,-5.8966217,250.90836,34.2,-59.5,0.18581073,180.3861,34.6,-22.2,1740168186.7502704,0.1863789357462473,1740168187.49,1740168186.01,0
2025-02-21 20:03:07.500000+00:00,-0.35033557,0.059408676,0.0,-1.2,0.39731544,0.057830572,0.8,-0.4,0.0026845636,0.071884625,0.6,-1.0,-1.2026845,50.37594,16.3,-26.4,-2.6838925,84.94895,23.9,-31.2,-1.2932886,89.411156,14.9,-37.3,1740168188.2458053,0.1888903303127461,1740168188.991,1740168187.5,0
2025-02-21 20:03:09+00:00,-0.34496644,0.06046437,0.2,-1.2,0.40268457,0.06810087,1.0,-0.2,0.041610736,0.080689274,0.6,-1.0,0.7503356,11.360896,7.8,-7.8,-1.3342282,87.75388,22.9,-23.2,0.07315434,46.247913,20.3,-17.8,1740168189.7463422,0.18889982543373124,1740168190.492,1740168189.001,0
2025-02-21 20:03:10.500000+00:00,-0.452349,0.05534919,0.2,-1.2,0.3691275,0.052824236,1.0,-0.2,0.016107384,0.0824415,0.6,-1.0,0.18859066,58.944256,41.5,-17.3,-1.3751678,48.470253,32.2,-20.3,-2.5523489,45.949265,14.4,-18.3,1740168191.246906,0.18890759792723977,1740168191.992,1740168190.502,0
2025-02-21 20:03:12+00:00,-0.41342282,0.0663051,0.2,-1.2,0.39060402,0.06234356,1.2,-0.2,0.033557046,0.08454202,1.0,-1.0,-1.3771812,54.877846,15.4,-26.6,0.0006711147,56.178963,25.4,-23.7,0.5201342,51.00972,11.7,-25.6,1740168192.747443,0.18890173967783333,1740168193.493,1740168192.002,0
2025-02-21 20:03:13.500000+00:00,-0.4281879,0.13838929,0.8,-1.8,0.39597315,0.091064766,1.4,-0.6,-0.08590604,0.16932707,0.8,-1.8,-13.04698,5681.681,74.7,-449.7,-41.340942,25405.748,587.3,-541.4,1.2375838,3352.5007,207.9,-258.4,1740168194.248,0.18888821450206814,1740168194.993,1740168193.503,0
2025-02-21 20:03:15+00:00,0.2391892,0.055324517,0.8,-0.6,0.40810812,0.07449163,1.2,-0.4,0.22972973,0.08400809,0.8,-0.6,2.022973,475.374,100.0,-47.8,-12.075,2944.59,150.1,-130.5,1.5756756,498.9355,92.0,-63.7,1740168195.7468581,0.1897531103926312,1740168196.494,1740168195.003,0
2025-02-21 20:03:16.500000+00:00,0.08322148,0.0892436,1.0,-0.8,0.44832218,0.11170324,1.2,-0.8,0.2671141,0.12519498,1.4,-0.8,2.8617449,4911.327,306.2,-296.2,92.80806,29603.418,696.9,-103.2,-30.289934,4615.662,89.8,-230.3,1740168197.249094,0.1889080999410472,1740168197.994,1740168196.504,0
2025-02-21 20:03:18+00:00,0.063087255,0.14653362,0.8,-1.0,0.4590604,0.13270454,1.4,-0.4,-0.3557047,0.19180854,1.2,-1.4,2.0523498,39876.406,633.2,-385.3,21.934227,16725.24,377.0,-344.3,-11.720805,12951.057,304.0,-279.6,1740168198.7496443,0.18890106870067197,1740168199.495,1740168198.004,0
2025-02-21 20:03:19.500000+00:00,0.2872483,0.048282266,1.0,-0.2,0.3557047,0.049105734,1.0,-0.4,-0.3060403,0.09543626,0.4,-1.2,-1.6523491,501.2833,34.9,-117.1,4.0892615,85.564354,43.4,-9.0,-3.2879195,48.579586,9.0,-27.6,1740168200.2501945,0.18889101726461113,1740168200.996,1740168199.505,0
2025-02-21 20:03:21+00:00,0.29395974,0.046247065,0.8,-0.2,0.35167786,0.046297837,1.0,-0.2,-0.32751676,0.08714314,0.4,-1.4,0.5489933,12.374006,7.8,-8.8,-1.5006711,7.073988,4.1,-9.5,-0.34496644,4.3030314,6.1,-4.9,1740168201.750765,0.1888978801022568,1740168202.496,1740168201.006,0
2025-02-21 20:03:22.500000+00:00,0.30738255,0.054337017,0.8,-0.4,0.33557048,0.049334314,1.0,-0.4,-0.33020136,0.10104117,0.4,-1.2,0.1315436,10.59447,5.6,-7.8,0.75234896,9.190622,9.0,-6.1,-1.224161,6.5758977,3.9,-6.8,1740168203.2512884,0.18889684204623644,1740168203.996,1740168202.506,0
2025-02-21 20:03:24+00:00,0.18791947,0.08552874,0.8,-0.6,0.46577182,0.11375297,1.6,0.0,-0.21208054,0.10390713,0.8,-1.4,-17.637585,5108.476,83.9,-443.8,-30.712082,2103.1738,1.2,-199.1,-15.72953,1639.7552,89.3,-136.9,1740168204.7518523,0.18888275900486495,1740168205.497,1740168204.007,0
2025-02-21 20:03:25.500000+00:00,0.18389261,0.23271179,1.0,-1.4,-0.3261745,0.44883734,1.6,-2.2,0.71006715,0.20618175,2.0,-0.4,-50.44161,17584.014,147.6,-460.4,-25.385906,2930.059,87.4,-191.5,-20.202015,13420.453,231.6,-253.0,1740168206.2524028,0.18889641699475826,1740168206.998,1740168205.507,0
2025-02-21 20:03:27+00:00,0.18120806,0.09748237,1.4,-0.4,-0.12214766,0.068492666,0.8,-0.8,0.97583896,0.10319607,1.8,0.2,0.07583891,84.10129,22.2,-16.6,29.740267,972.5893,97.1,-8.3,11.990603,431.7037,74.2,-32.9,1740168207.752953,0.18890926904290337,1740168208.498,1740168207.008,0
2025-02-21 20:03:28.500000+00:00,-0.059060402,0.044055864,0.4,-0.8,-0.15973155,0.069718845,0.4,-1.0,1.0536913,0.09925992,1.6,0.2,1.6100671,4.6226683,9.8,-3.2,-2.5268457,20.798332,24.9,-9.0,-1.2651007,7.149448,6.6,-14.2,1740168209.2534833,0.18889947361433093,1740168209.999,1740168208.508,0
2025-02-21 20:03:30+00:00,-0.04832215,0.05548704,0.4,-0.6,-0.1637584,0.07029928,0.2,-1.0,1.033557,0.07751496,1.6,0.4,0.60134226,8.288107,7.1,-3.9,-0.8114094,1.8339903,3.4,-3.7,0.18657719,6.7263045,6.3,-4.9,1740168210.7540402,0.1888782514466531,1740168211.499,1740168210.009,0
2025-02-21 20:03:31.500000+00:00,-0.21756758,0.081594065,0.4,-1.0,-0.08918919,0.10682113,1.0,-1.0,0.85,0.242653,1.6,-1.0,28.469595,2682.1023,151.3,-19.8,10.911487,1323.0675,117.4,-76.4,21.228378,1314.7338,153.5,-40.7,1740168212.2495744,0.1863779472150043,1740168212.99,1740168211.509,0
2025-02-21 20:03:33+00:00,0.22364867,0.15814435,3.1,-0.6,0.1472973,0.36427835,1.6,-1.4,-0.5716216,0.26503953,0.8,-1.6,11.194595,24450.527,416.8,-225.9,-3.4912162,14517.895,264.0,-500.2,5.3770266,7696.8735,373.8,-159.8,1740168213.7501016,0.1863956925399686,1740168214.49,1740168213.01,0
2025-02-21 20:03:34.500000+00:00,-0.14496644,0.10857248,0.6,-1.2,0.34630874,0.08358428,1.2,-0.4,-0.2295302,0.17101401,0.6,-1.4,29.493288,2055.241,142.0,-107.1,7.766443,6314.94,273.5,-135.9,-2.8087249,3504.0908,141.0,-132.0,1740168215.2456176,0.1888899352955368,1740168215.991,1740168214.5,0
2025-02-21 20:03:36+00:00,-0.05234899,0.44237623,1.2,-1.4,-0.32214764,0.15876292,0.8,-1.4,-0.5275168,0.13417014,0.2,-1.4,-26.908054,2959.955,195.2,-155.7,-9.24765,20266.846,265.0,-360.9,-31.737583,15823.537,154.7,-312.8,1740168216.7461677,0.1888849247474657,1740168217.492,1740168216.001,0
2025-02-21 20:03:37.500000+00:00,-0.25503355,0.20154548,0.8,-1.8,-1.1986578,0.13540365,0.0,-2.2,-0.4362416,0.33948842,1.0,-1.8,35.5302,5646.4106,320.9,-67.8,-61.38725,5811.3657,95.9,-248.9,-15.900671,6983.217,210.3,-206.2,1740168218.2467382,0.1888981989507712,1740168218.992,1740168217.502,0
2025-02-21 20:03:39+00:00,-0.25100672,0.07359697,0.4,-1.4,-1.5067114,0.12481955,-0.8,-2.5,0.2885906,0.09209864,1.0,-0.6,-2.0852349,1125.6152,71.7,-171.5,2.2006712,3161.7148,147.4,-162.5,-1.386577,886.1478,68.6,-101.7,1740168219.7472484,0.18890076373627557,1740168220.492,1740168219.002,0
2025-02-21 20:03:40.500000+00:00,-0.18255034,0.05780155,0.4,-1.0,-1.461745,0.08913477,-0.8,-2.2,0.2590604,0.0764883,1.0,-0.6,0.714094,12.061487,6.3,-6.6,-1.5771812,25.796503,6.3,-12.9,0.067785226,3.5882795,5.1,-3.4,1740168221.2478187,0.18888364950029807,1740168221.993,1740168220.502,0
2025-02-21 20:03:42+00:00,-0.19054055,0.06494391,0.4,-1.0,-1.5067568,0.08131458,-1.0,-2.4,0.2837838,0.088714845,1.0,-0.8,0.9952703,4.0189567,4.9,-4.1,-1.8614864,6.4044223,2.9,-5.9,-0.6966216,2.1220973,2.2,-3.9,1740168222.7466688,0.18974885548978898,1740168223.494,1740168222.003,0
2025-02-21 20:03:43.500000+00:00,-0.21610738,0.056495562,0.4,-1.0,-1.5315436,0.09014692,-1.0,-2.4,0.34362417,0.093016535,1.2,-0.4,-1.1221477,3.3125465,1.7,-5.1,-2.5563757,4.099234,1.0,-7.3,-0.8201343,1.3613486,2.0,-3.4,1740168224.2489128,0.18890862715909176,1740168224.994,1740168223.504,0
2025-02-21 20:03:45+00:00,-0.1557047,0.064240895,0.4,-1.0,-1.5006711,0.08412116,-0.4,-2.2,0.2456376,0.094119385,1.0,-0.6,-0.18724832,0.59179574,1.7,-2.4,-1.4872484,0.63571453,1.0,-4.1,-0.77785236,0.24524933,0.5,-2.7,1740168225.7494497,0.18889791570632003,1740168226.495,1740168225.004,0
2025-02-21 20:03:46.500000+00:00,-0.18657719,0.06630509,0.4,-0.8,-1.4926174,0.085688405,-0.8,-2.4,0.26577184,0.08348272,1.0,-0.4,0.92147654,19.99832,30.3,-4.4,-1.0342282,30.59632,35.4,-9.3,-0.6550335,1.811005,3.4,-8.5,1740168227.2500136,0.18888595714890288,1740168227.995,1740168226.505,0
2025-02-21 20:03:48+00:00,0.048322145,1.1075144,4.5,-4.9,-0.7731544,1.6050855,3.3,-2.7,-0.08993289,1.0025332,3.3,-5.9,56.461742,92725.26,1307.8,-936.2,20.122818,129751.125,1176.1,-1105.3,-83.70268,237733.05,833.7,-1996.9,1740168228.7505636,0.1889030778024048,1740168229.496,1740168228.005,0
2025-02-21 20:03:49.500000+00:00,0.5033557,0.18302925,2.0,-0.4,-0.6563759,0.16166513,0.2,-1.6,-0.6107383,0.25393796,1.6,-1.6,5.3489933,3169.368,104.4,-172.5,-31.82953,19971.27,302.1,-376.5,42.386578,4805.2827,220.3,-156.6,1740168230.2511008,0.1889049028575911,1740168230.996,1740168229.506,0
2025-02-21 20:03:51+00:00,0.3879195,0.06660984,1.0,-0.4,-1.1731544,0.098193355,-0.2,-2.0,-0.5583893,0.14177036,1.4,-2.0,4.002013,2552.8284,314.8,-99.6,-35.080536,5904.663,47.3,-377.7,-16.805368,3273.4922,39.3,-254.5,1740168231.7516577,0.18889983873450786,1740168232.497,1740168231.006,0
2025-02-21 20:03:52.500000+00:00,0.32162163,0.11136609,1.2,-0.4,-1.2378378,0.09107555,-0.6,-2.4,-0.20810811,0.3134032,1.4,-1.6,23.986486,10921.055,278.9,-244.2,70.03311,16713.09,463.8,-161.5,14.955404,3673.4204,198.6,-131.0,1740168233.2539122,0.18974168215775267,1740168233.998,1740168232.507,0
2025-02-21 20:03:54+00:00,0.3771812,0.098665014,1.2,-1.0,-1.4308724,0.084175564,-0.8,-2.2,0.10067114,0.14790496,0.8,-1.2,1.013423,2519.3286,126.9,-103.7,-59.855705,12239.922,91.7,-583.9,-0.65033555,2615.892,149.3,-91.0,1740168234.7527719,0.188901339962744,1740168235.498,1740168234.008,0
2025-02-21 20:03:55.500000+00:00,0.09932886,0.065742806,0.8,-0.6,-1.4832215,0.0784328,-0.8,-2.2,0.13288592,0.110600404,1.4,-0.8,0.0053690486,2586.8806,214.7,-124.2,-11.779195,2935.0425,90.8,-298.7,2.6536915,1778.8059,149.8,-136.9,1740168236.2532952,0.18889610354591815,1740168236.998,1740168235.508,0
2025-02-21 20:03:57+00:00,-0.12483222,0.19971704,0.6,-1.6,-1.4147651,0.29410484,0.6,-2.4,0.103355706,0.10573192,1.2,-0.8,-37.75839,9803.462,17.3,-413.8,-45.56644,8750.872,10.5,-323.3,49.551006,14688.139,562.4,-15.4,1740168237.7538657,0.18888541503625217,1740168238.499,1740168237.009,0
2025-02-21 20:03:58.500000+00:00,-0.7554054,0.20398426,0.6,-1.6,-0.53243244,0.1532267,0.2,-1.8,0.5756757,0.2998124,1.8,-1.2,-7.328378,3649.14,135.2,-164.7,23.177704,29282.244,469.5,-314.0,-48.139866,18186.527,124.2,-494.6,1740168239.2493718,0.18637859861063572,1740168239.99,1740168238.509,0
2025-02-21 20:04:00+00:00,-0.4630303,0.10917367,0.4,-1.4,-1.110303,0.13727127,-0.2,-2.2,0.58909094,0.29573402,1.6,-1.0,19.818182,2101.8071,128.1,-53.4,-35.376972,4867.912,61.0,-240.6,23.8,2441.7979,178.9,-49.8,1740168240.7957878,0.19157559156077683,1740168241.491,1740168240.0,0
2025-02-21 20:04:01.500000+00:00,-0.4236842,0.08423156,0.2,-1.0,-0.78157896,0.06418947,-0.2,-1.4,1.0236843,0.08849824,1.6,0.2,-2.618421,259.84924,18.1,-49.3,-35.60921,1213.5565,-7.1,-119.1,13.934211,154.70068,43.7,-2.4,1740168241.8786578,0.04945834855264063,1740168242.256,1740168241.501,0
2025-02-21 20:04:03+00:00,-0.44563758,0.14871398,0.4,-1.6,-0.5100671,0.13483036,0.4,-1.6,0.95302016,0.13426447,1.8,0.0,15.661746,1961.527,162.3,-42.7,12.302685,2022.0344,217.6,-24.2,5.331544,276.50394,75.2,-8.3,1740168243.7518187,0.188883503543105,1740168244.497,1740168243.006,0
2025-02-21 20:04:04.500000+00:00,-0.40405405,0.08406508,0.8,-1.2,-0.16216215,0.10576945,0.8,-1.2,1.077027,0.40885642,4.3,-0.4,-14.086487,7820.0127,158.8,-380.6,-18.975,9889.041,422.4,-335.7,-5.6243243,903.89124,83.2,-103.5,1740168245.2540743,0.18974621429906713,1740168245.998,1740168244.507,0
2025-02-21 20:04:06+00:00,-0.04295302,1.0355749,2.7,-2.2,0.27315438,0.7737339,4.1,-1.0,0.9402685,3.6089082,7.8,-2.4,4.2040277,141507.44,1000.2,-681.5,-50.78389,51057.09,522.2,-441.9,-19.027517,64098.195,372.3,-696.9,1740168246.7529128,0.18890884619063522,1740168247.498,1740168246.008,0
2025-02-21 20:04:07.500000+00:00,0.64161074,0.14933798,1.8,-0.8,-0.55973154,0.16593508,0.4,-1.6,0.44295302,0.43543985,1.6,-1.6,-42.674496,4412.1177,152.7,-233.3,-58.097317,11150.903,102.5,-310.6,-30.312752,4992.8164,62.7,-328.4,1740168248.2534566,0.18888760118176803,1740168248.999,1740168247.508,0
