isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-03-11 23:59:55.500000+00:00,1.3033557,0.0781643,2.4,0.4,-1.2147651,0.08599672,-0.4,-2.0,-1.4013423,0.11594414,-0.6,-2.4,-44.732887,1946.2925,24.9,-160.3,-1.2,388.7333,35.4,-68.8,32.616108,2333.3687,153.5,-14.2,1741737596.2540402,0.1888782514466531,1741737596.999,1741737595.509,0
2025-03-11 23:59:57+00:00,1.2054054,0.07997059,2.0,0.4,-1.2378378,0.08781028,-0.4,-2.0,-1.4891891,0.11498441,-0.6,-2.2,-38.564865,1638.972,32.5,-110.0,1.1222973,260.84433,46.6,-50.8,31.250677,1381.7281,103.2,-25.4,1741737597.7495744,0.1863779472150043,1741737598.49,1741737597.009,0
2025-03-11 23:59:58.500000+00:00,1.2496644,0.08751679,2.0,0.4,-1.1422819,0.07637589,-0.4,-2.2,-1.4805369,0.10211864,-0.6,-2.4,46.198658,471.5533,94.7,-1.5,-14.176511,250.32472,16.8,-74.9,-42.19262,828.8638,5.6,-98.3,1741737599.2450738,0.1889075202431047,1741737599.99,1741737598.5,0
2025-03-12 00:00:00+00:00,1.3067567,0.10471592,2.2,0.4,-1.2472973,0.09216954,-0.4,-2.2,-1.4202702,0.13305563,-0.6,-2.5,-3.6297297,806.98395,82.0,-40.3,5.3540545,495.07303,61.7,-38.8,-2.087838,825.4184,42.0,-96.1,1741737600.7506487,0.18637560756665184,1741737601.491,1741737600.01,0
2025-03-12 00:00:01.500000+00:00,1.405369,0.10375476,2.2,0.6,-1.2107382,0.08366771,-0.4,-2.0,-1.314094,0.122840494,-0.4,-2.4,6.4583893,274.3213,29.8,-31.0,1.347651,681.59076,81.3,-47.8,-7.4932885,306.6924,18.1,-45.9,1741737602.2461812,0.18887404362965682,1741737602.992,1741737601.501,0
2025-03-12 00:00:03+00:00,1.3474452,0.09133531,2.2,0.6,-1.160584,0.08872908,-0.2,-1.8,-1.3211678,0.21373983,0.0,-2.4,100.61241,7569.2773,298.4,16.1,-12.020438,575.7909,30.3,-79.5,-53.78321,1909.9657,7.8,-149.8,1741737603.733044,0.20486825844181855,1741737604.499,1741737603.002,0
2025-03-12 00:00:04.500000+00:00,1.3837838,0.11946314,2.2,0.4,-1.3027027,0.09876815,-0.4,-2.2,-1.327027,0.15572715,-0.4,-2.4,-94.932434,11461.607,19.8,-363.1,18.193918,956.0841,110.8,-35.4,37.187836,2277.9045,171.0,-14.4,1741737605.2495136,0.18636860118586002,1741737605.99,1741737604.51,0
2025-03-12 00:00:06+00:00,1.4013423,0.07053874,2.0,0.8,-1.2456377,0.0854707,-0.4,-2.0,-1.2671142,0.07384361,-0.6,-2.0,-19.208054,617.5362,19.8,-118.3,-5.552349,305.9859,33.2,-50.3,10.949664,269.97687,43.9,-19.8,1741737606.7450068,0.18890862509123574,1741737607.49,1741737606.0,0
2025-03-12 00:00:07.500000+00:00,1.3932886,0.09427898,2.2,0.6,-1.2348993,0.071206234,-0.4,-2.0,-1.1825503,0.14374755,-0.2,-2.4,41.854362,607.5228,134.2,7.3,-0.5604027,452.06235,64.9,-42.9,-22.083893,243.46011,7.8,-56.1,1741737608.2455504,0.18889558943130483,1741737608.991,1741737607.5,0
2025-03-12 00:00:09+00:00,1.4228188,0.08244877,2.2,0.8,-1.1892617,0.09231635,-0.6,-2.0,-1.218792,0.13964449,-0.2,-2.0,79.062416,4446.8477,204.0,-19.3,-19.428858,574.9461,38.6,-72.2,-25.82349,911.0681,25.1,-77.1,1741737609.7461076,0.18888354056625228,1741737610.491,1741737609.001,0
2025-03-12 00:00:10.500000+00:00,1.4067115,0.07481951,2.2,0.6,-1.314094,0.08554323,-0.8,-2.0,-1.2174498,0.114017785,-0.4,-2.4,-4.357718,428.78925,44.2,-38.3,-3.104698,413.38165,42.5,-57.8,-6.985235,275.33566,22.0,-52.0,1741737611.2466779,0.18890105994898623,1741737611.992,1741737610.502,0
2025-03-12 00:00:12+00:00,1.4147651,0.08599673,2.2,0.6,-1.3167785,0.086000346,-0.8,-2.2,-1.1986578,0.12675494,-0.4,-2.2,-12.3349,213.31429,18.1,-47.1,2.004027,459.39285,51.2,-48.3,10.820806,115.052734,36.4,-14.4,1741737612.747208,0.18890930335588585,1741737613.492,1741737612.002,0
2025-03-12 00:00:13.500000+00:00,1.3073826,0.08730997,2.0,0.4,-1.4832215,0.084378734,-0.8,-2.2,-1.27651,0.10410664,-0.4,-2.2,-81.45973,2564.4585,-20.0,-195.7,33.65101,690.2222,82.7,-12.9,34.68725,1218.8461,113.5,-10.7,1741737614.2477584,0.18889067343365343,1741737614.993,1741737613.502,0
2025-03-12 00:00:15+00:00,1.4351351,0.09236255,2.2,0.6,-1.327027,0.090965256,-0.6,-2.2,-1.231081,0.104333505,-0.4,-2.0,12.206757,561.5031,51.5,-51.0,-3.541892,292.26227,35.4,-54.2,-5.8027024,304.30722,30.0,-37.8,1741737615.746615,0.18974597241855792,1741737616.494,1741737615.003,0
2025-03-12 00:00:16.500000+00:00,1.4013423,0.0889171,2.4,0.8,-1.3154362,0.07307087,-0.6,-2.0,-0.9342282,0.18564485,0.0,-2.0,55.606712,6308.284,244.5,-29.3,-6.8791947,2175.1538,88.3,-105.2,-14.212081,414.13718,20.3,-58.6,1741737617.2488725,0.18891111394480073,1741737617.994,1741737616.504,0
2025-03-12 00:00:18+00:00,1.3630873,0.12464177,2.7,0.4,-1.3020134,0.10627976,-0.6,-2.0,-1.2,0.10918919,-0.4,-2.0,42.769127,1997.1024,202.5,-16.3,-11.464429,618.8068,34.4,-85.4,-10.214094,654.19116,25.6,-84.4,1741737618.7493892,0.1888977439566857,1741737619.495,1741737618.004,0
2025-03-12 00:00:19.500000+00:00,1.4389261,0.094420455,2.4,0.6,-1.4671141,0.088978805,-0.8,-2.2,-0.91006714,0.1332088,-0.2,-1.8,-33.59799,1711.4338,78.3,-103.9,14.673825,977.65076,73.7,-109.1,-1.7704697,526.96155,39.0,-72.5,1741737620.2499597,0.18887808003591156,1741737620.995,1741737619.505,0
2025-03-12 00:00:21+00:00,1.4255034,0.067723565,2.2,0.8,-1.2389262,0.095501505,-0.4,-2.2,-1.2416108,0.11744602,-0.4,-2.0,66.48792,1356.3613,142.0,0.7,-31.202015,705.2207,6.6,-128.3,-33.113422,1640.798,70.0,-88.1,1741737621.7505236,0.18889367318447772,1741737622.496,1741737621.005,0
2025-03-12 00:00:22.500000+00:00,1.3959732,0.06674044,2.2,0.6,-1.3073826,0.06568841,-0.6,-1.8,-1.1557047,0.124781445,-0.2,-2.0,5.884564,1550.4917,58.8,-77.1,3.2892616,372.48157,42.0,-66.6,-6.8892617,823.1218,44.2,-64.2,1741737623.2510471,0.18890962726800123,1741737623.996,1741737622.506,0
2025-03-12 00:00:24+00:00,1.4845637,0.09523307,2.2,0.6,-1.2818792,0.08216938,-0.6,-2.2,-0.9691276,0.12147289,0.0,-1.8,40.043625,2758.6074,174.0,-49.3,-10.985235,590.83093,30.3,-86.4,-12.359732,515.46106,18.1,-59.5,1741737624.751604,0.18888630392536748,1741737625.497,1741737624.006,0
2025-03-12 00:00:25.500000+00:00,1.4797298,0.07985843,2.4,0.8,-1.2445946,0.08915431,-0.6,-2.0,-0.9594595,0.12569222,0.0,-1.8,30.527704,4058.7031,179.1,-103.9,3.922973,510.25867,54.2,-51.5,-10.627703,540.0153,21.0,-64.2,1741737626.2538514,0.1897323541180404,1741737626.997,1741737625.507,0
2025-03-12 00:00:27+00:00,1.4979866,0.09492834,2.4,0.6,-1.3248322,0.082960255,-0.6,-2.0,-0.9489933,0.095218584,-0.2,-1.8,-29.449665,980.0326,9.5,-124.9,-8.239597,351.29416,40.0,-54.4,0.27181205,267.69647,26.4,-33.9,1741737627.7527113,0.18889762276599625,1741737628.498,1741737627.008,0
2025-03-12 00:00:28.500000+00:00,1.3610739,0.06955558,2.2,0.8,-1.3248323,0.11485217,-0.6,-2.2,-1.2322148,0.13625245,-0.2,-2.2,-86.21275,4245.0054,1.5,-234.5,7.4496646,556.3051,66.9,-24.4,30.631544,923.3352,110.0,-15.4,1741737629.2532349,0.18889769549798108,1741737629.998,1741737628.508,0
2025-03-12 00:00:30+00:00,1.27651,0.08248502,2.0,0.6,-1.2644296,0.088793755,-0.6,-2.2,-1.4107382,0.09826229,-0.6,-2.4,0.5530201,334.74112,30.5,-38.8,-3.4167786,239.27463,34.6,-50.3,4.4986577,517.6234,52.9,-39.8,1741737630.7538054,0.18889041449250768,1741737631.499,1741737630.008,0
2025-03-12 00:00:31.500000+00:00,1.4027027,0.08271374,2.0,0.6,-1.2851351,0.07243058,-0.6,-2.2,-1.25,0.12836732,-0.6,-2.2,21.872297,945.9775,137.1,-19.8,4.589189,213.80244,46.4,-27.3,-17.067568,271.70578,10.0,-53.7,1741737632.249311,0.18638280726756906,1741737632.99,1741737631.509,0
2025-03-12 00:00:33+00:00,1.3812081,0.06721203,2.0,0.8,-1.2,0.08648645,-0.4,-1.8,-1.3275168,0.103899874,-0.2,-2.0,75.68658,7838.462,217.9,-37.3,-22.320807,667.5038,31.0,-73.9,-38.33557,1782.4202,37.8,-113.5,1741737633.7448323,0.18890222896307038,1741737634.49,1741737633.0,0
2025-03-12 00:00:34.500000+00:00,1.371812,0.09406492,2.0,0.6,-1.332886,0.08465445,-0.6,-2.2,-1.3114094,0.150477,-0.4,-2.4,1.5657717,1362.2942,59.8,-65.1,-1.0355705,365.40527,42.7,-51.5,0.2288591,254.96896,35.4,-22.7,1741737635.2453623,0.18890074090261988,1741737635.991,1741737634.5,0
2025-03-12 00:00:36+00:00,1.2926174,0.07055322,2.2,0.6,-1.3463087,0.10574637,-0.6,-2.4,-1.3355705,0.11473968,-0.6,-2.0,-83.05772,5469.63,26.8,-246.7,11.069128,764.7179,69.1,-41.5,48.6349,1996.0616,129.6,-30.3,1741737636.7459261,0.18888358695530877,1741737637.491,1741737636.001,0
2025-03-12 00:00:37.500000+00:00,1.3395973,0.069570124,2.2,0.8,-1.2033557,0.07843462,-0.6,-2.5,-1.2979865,0.107360765,-0.6,-2.4,-47.265102,1931.3098,14.4,-147.9,18.686577,600.62897,70.5,-35.9,32.02886,461.97647,74.2,-6.8,1741737638.2464767,0.18889787384308893,1741737638.992,1741737637.501,0
2025-03-12 00:00:39+00:00,1.4483222,0.0927843,2.4,0.6,-1.2402685,0.09890802,-0.6,-2.0,-1.1557047,0.10964627,-0.2,-2.0,31.39396,3747.9966,188.1,-66.6,-13.964429,667.2683,35.6,-88.1,-11.220805,1308.1976,36.4,-126.6,1741737639.747027,0.18890680096632156,1741737640.492,1741737639.002,0
2025-03-12 00:00:40.500000+00:00,1.4161074,0.084603645,2.2,0.6,-1.1825503,0.09780155,-0.6,-2.0,-1.3348993,0.116341375,-0.6,-2.5,68.85168,1552.9714,146.9,-8.8,-9.373155,940.6591,54.9,-60.5,-42.539597,941.41235,15.4,-89.5,1741737641.247557,0.18889917851265906,1741737641.993,1741737640.502,0
2025-03-12 00:00:42+00:00,1.3216217,0.06129804,2.0,0.4,-1.2486486,0.08033831,-0.6,-2.0,-1.3236487,0.12589951,-0.6,-2.5,19.945946,541.57904,73.9,-32.2,-9.013514,442.80646,34.4,-59.3,-13.131757,558.09906,35.1,-59.0,1741737642.7464054,0.18972698155978943,1741737643.493,1741737642.003,0
2025-03-12 00:00:43.500000+00:00,1.4469799,0.09210229,2.4,0.8,-1.3087249,0.08242336,-0.6,-2.0,-1.1315436,0.12366044,-0.2,-2.2,18.537584,330.30405,51.5,-11.0,-0.48590606,362.10953,33.9,-38.3,-5.8161077,357.865,19.8,-57.6,1741737644.2486913,0.18889458397934905,1741737644.994,1741737643.504,0
2025-03-12 00:00:45+00:00,1.3355705,0.081766725,2.2,0.6,-1.4577181,0.101781234,-0.8,-2.4,-1.2416108,0.122310884,-0.4,-2.0,-55.815437,3710.804,26.1,-214.7,4.97651,1013.12964,60.3,-49.3,30.991945,1360.4949,122.0,-17.6,1741737645.749208,0.18890222990400948,1741737646.494,1741737645.004,0
2025-03-12 00:00:46.500000+00:00,1.314094,0.08716492,2.2,0.6,-1.3946309,0.09186286,-0.6,-2.2,-1.3087249,0.1408017,-0.4,-2.4,-34.138256,2423.179,26.6,-165.7,23.898657,1130.5801,114.4,-40.7,20.96577,2163.4448,135.4,-38.6,1741737647.2497785,0.18889276130190952,1741737647.995,1741737646.504,0
2025-03-12 00:00:48+00:00,1.4953021,0.09058589,2.4,0.4,-1.4469799,0.09696712,-0.6,-2.2,-0.9892618,0.12799202,-0.4,-2.2,-10.879194,2068.6611,46.6,-106.9,4.927517,636.03125,60.3,-46.4,2.4731543,558.8514,46.6,-38.8,1741737648.750322,0.18889530596942333,1741737649.496,1741737648.005,0
2025-03-12 00:00:49.500000+00:00,1.4389261,0.07442047,2.2,0.8,-1.166443,0.11535285,-0.2,-2.0,-1.1114094,0.12615272,-0.2,-2.0,71.85235,1180.0408,153.0,29.3,-22.188591,524.6063,22.7,-77.1,-30.277851,432.98672,7.6,-74.9,1741737650.2508726,0.18890606649080616,1741737650.996,1741737649.506,0
2025-03-12 00:00:51+00:00,1.3530202,0.09372393,2.2,0.8,-1.2308724,0.08363505,-0.6,-2.2,-1.3127518,0.086120084,-0.6,-2.2,33.766445,511.91144,88.1,-11.5,-11.224161,606.8046,36.8,-72.2,-19.262417,509.2218,29.3,-64.9,1741737651.7514029,0.18889501006175058,1741737652.497,1741737651.006,0
2025-03-12 00:00:52.500000+00:00,1.3986486,0.09659683,2.2,0.6,-1.3675675,0.0860158,-0.6,-2.2,-1.2013514,0.16353554,-0.2,-2.4,10.601352,212.72966,40.5,-22.2,3.079054,527.484,45.1,-58.1,-4.6804056,226.20822,30.3,-30.5,1741737653.2536757,0.18972825017367942,1741737653.997,1741737652.507,0
2025-03-12 00:00:54+00:00,1.4067115,0.07373844,2.2,0.8,-1.2926174,0.09001273,-0.4,-2.0,-0.85771817,0.28232184,0.2,-2.4,83.92684,5728.7783,239.4,12.9,-23.416107,2382.2407,55.1,-113.2,-21.149664,482.12527,8.8,-68.8,1741737654.7525368,0.18889959358563493,1741737655.498,1741737654.007,0
2025-03-12 00:00:55.500000+00:00,1.3677852,0.09409028,2.4,0.8,-1.2590605,0.07486668,-0.6,-2.0,-1.2550336,0.12478866,-0.4,-2.4,23.02886,318.4139,55.4,-5.1,-5.3429527,546.9127,54.9,-62.5,-14.361744,283.18787,16.8,-56.9,1741737656.253074,0.1889152039594754,1741737656.998,1741737655.508,0
2025-03-12 00:00:57+00:00,1.4362416,0.08597498,2.2,0.8,-1.2630873,0.10437144,-0.6,-2.2,-1.2348993,0.1095846,-0.4,-2.2,16.071812,2253.8564,179.6,-37.3,-5.8798656,772.20337,62.2,-63.4,-10.674497,672.47626,23.7,-79.8,1741737657.7536175,0.18889594686853256,1741737658.499,1741737657.008,0
2025-03-12 00:00:58.500000+00:00,1.3378378,0.07719801,1.8,0.6,-1.2351352,0.09943744,-0.2,-2.0,-1.3324324,0.09934914,-0.6,-2.2,70.697296,4385.7607,253.8,14.6,-21.402027,651.67346,9.8,-84.9,-41.3,1082.4266,-9.5,-143.5,1741737659.2491283,0.1863602135448546,1741737659.989,1741737658.509,0
2025-03-12 00:01:00+00:00,1.366443,0.0872447,2.2,0.6,-1.2402685,0.08431345,-0.6,-1.8,-1.3288591,0.1049048,-0.6,-2.2,-10.833557,343.26923,41.7,-41.5,-1.3590604,684.6369,73.0,-56.9,5.4100676,171.40712,34.2,-14.9,1741737660.7446644,0.1888960724715111,1741737661.49,1741737660.0,0
2025-03-12 00:01:01.500000+00:00,1.3409396,0.07108289,2.0,0.6,-1.347651,0.086159974,-0.8,-2.2,-1.2563758,0.1032868,-0.4,-2.0,-74.36577,1591.937,-11.7,-130.5,14.497986,333.71442,49.5,-42.0,39.336243,926.7974,89.5,-7.8,1741737662.2451878,0.18890107855239197,1741737662.99,1741737661.5,0
2025-03-12 00:01:03+00:00,1.3474358,0.09760626,2.2,0.4,-1.2641026,0.07379985,-0.6,-2.0,-1.298718,0.10606286,-0.4,-2.2,-12.854487,1732.7079,42.2,-122.2,0.06538461,307.0348,38.6,-47.3,5.0198717,466.67862,58.3,-29.3,1741737663.7653975,0.18059875650766088,1741737664.49,1741737663.01,0
2025-03-12 00:01:04.500000+00:00,1.390604,0.07369489,2.4,0.8,-1.2322148,0.0789552,-0.6,-1.8,-1.3557047,0.09451115,-0.6,-2.4,3.914094,401.22647,34.4,-40.5,-8.258389,177.24611,43.9,-34.2,-7.200671,215.79176,27.8,-37.8,1741737665.2451005,0.18890493194032804,1741737665.99,1741737664.5,0
2025-03-12 00:01:06+00:00,1.2554054,0.065752886,2.0,0.6,-1.222973,0.11402644,-0.6,-2.2,-1.456081,0.09486075,-0.8,-2.5,-6.308108,5925.5303,149.3,-123.2,-4.3364863,345.01584,34.4,-38.6,8.397298,3822.662,118.3,-117.6,1741737666.750696,0.18637735134030914,1741737667.491,1741737666.01,0
2025-03-12 00:01:07.500000+00:00,1.2295302,0.07209504,2.0,0.4,-1.1718122,0.092443295,-0.4,-1.8,-1.5422819,0.09853799,-0.8,-2.4,69.00604,2571.5518,174.2,13.9,-18.920135,240.65018,15.9,-52.9,-59.0651,1485.0082,-2.4,-134.0,1741737668.2461946,0.18889114813881128,1741737668.992,1741737667.501,0
2025-03-12 00:01:09+00:00,1.3530202,0.09156173,2.4,0.4,-1.1852349,0.09734801,-0.4,-2.0,-1.3536912,0.10655726,-0.6,-2.5,14.24765,1561.0865,76.1,-51.2,1.7516779,380.63644,55.6,-40.7,-18.133556,1412.5751,41.7,-88.1,1741737669.7467718,0.1889027913581212,1741737670.492,1741737669.002,0
2025-03-12 00:01:10.500000+00:00,1.3852348,0.085996725,2.2,0.6,-1.338255,0.07886451,-0.8,-2.0,-1.2805369,0.09022675,-0.4,-2.2,1.4590603,434.79034,43.7,-33.4,-2.0087247,230.28653,36.8,-47.8,3.2127516,184.09993,30.0,-22.0,1741737671.2472887,0.18889684088459394,1741737671.992,1741737670.502,0
2025-03-12 00:01:12+00:00,1.4832215,0.056270644,2.0,0.8,-1.295302,0.08409941,-0.6,-2.2,-0.714094,0.15743516,0.2,-1.6,54.572487,1343.7152,137.6,8.8,-2.133557,1422.1494,43.4,-73.9,-9.128188,116.49988,7.6,-39.0,1741737672.7478523,0.18888275525017392,1741737673.493,1741737672.003,0
2025-03-12 00:01:13.500000+00:00,1.4107382,0.09610015,2.2,0.6,-1.2550336,0.075058945,-0.6,-2.0,-1.2778523,0.11065483,-0.4,-2.4,44.65168,1579.8542,141.8,-13.4,-15.025504,1046.5072,32.9,-86.4,-11.995974,319.23044,20.0,-47.3,1741737674.2484026,0.18889637950648167,1741737674.994,1741737673.503,0
2025-03-12 00:01:15+00:00,1.4093959,0.09045163,2.2,0.6,-1.4872484,0.07368766,-0.8,-2.4,-1.0268457,0.11440957,-0.2,-2.0,-28.781208,1173.0164,59.8,-80.0,12.271812,450.11725,57.3,-64.7,1.747651,204.99414,31.7,-40.3,1741737675.7489598,0.1889084263610758,1741737676.494,1741737675.004,0
2025-03-12 00:01:16.500000+00:00,1.3463087,0.06736801,1.8,0.6,-1.0993289,0.13871583,-0.4,-2.0,-1.3530202,0.12345371,-0.4,-2.2,77.32014,3740.7217,221.3,-14.9,-29.391273,233.2501,-5.6,-74.9,-56.23423,3732.4114,44.2,-167.9,1741737677.2494833,0.1888995331352945,1741737677.995,1741737676.504,0
2025-03-12 00:01:18+00:00,1.3422819,0.07799746,2.2,0.8,-1.2711409,0.08706694,-0.6,-2.0,-1.4241611,0.096169084,-0.6,-2.2,26.138926,764.1612,119.8,-9.8,-3.6979866,329.93372,47.3,-33.7,-13.30604,377.4712,12.9,-73.0,1741737678.7500403,0.18887838640500484,1741737679.495,1741737678.005,0
2025-03-12 00:01:19.500000+00:00,1.4724832,0.10227826,2.2,0.6,-1.242953,0.08246694,-0.6,-2.2,-1.0684564,0.10420096,-0.4,-2.0,11.514093,769.9166,60.0,-36.4,8.303355,247.89313,44.9,-21.2,-7.4516773,107.21239,13.9,-29.0,1741737680.2506108,0.18889807090583205,1741737680.996,1741737679.505,0
2025-03-12 00:01:21+00:00,1.4791946,0.084766895,2.0,0.8,-1.2885906,0.087774314,-0.6,-2.0,-1.0429531,0.11814259,-0.4,-2.0,-94.46375,4051.6047,15.1,-198.1,17.41745,310.76938,44.7,-28.8,25.750336,624.1791,64.9,-18.5,1741737681.751141,0.18890287111438211,1741737682.496,1741737681.006,0
2025-03-12 00:01:22.500000+00:00,1.5135136,0.11804743,2.5,0.8,-1.2837838,0.07891891,-0.6,-2.0,-0.95540535,0.11309984,0.0,-2.0,-20.912163,934.01135,33.9,-96.1,1.6817567,352.70593,48.3,-56.9,0.77837837,289.4531,26.1,-32.9,1741737683.253385,0.1897459358690938,1741737683.997,1741737682.506,0
2025-03-12 00:01:24+00:00,1.452349,0.082376175,2.4,0.8,-1.3852348,0.094645366,-0.6,-2.2,-0.8630873,0.1113985,-0.2,-1.6,-95.60671,1574.6106,-17.3,-160.1,19.26376,272.97546,54.9,-24.9,12.272483,223.23482,47.6,-24.2,1741737684.7522416,0.18889060181358314,1741737685.498,1741737684.007,0
2025-03-12 00:01:25.500000+00:00,1.4892617,0.10096497,2.5,0.6,-1.2751678,0.078635946,-0.6,-2.0,-1.1369127,0.1043715,-0.4,-2.2,5.2765102,1114.7809,55.9,-68.6,-8.120806,110.40413,25.9,-30.3,-5.5147653,758.26434,62.2,-52.9,1741737686.2527986,0.18890664631641282,1741737686.998,1741737685.508,0
2025-03-12 00:01:27+00:00,1.5087248,0.09701795,2.4,0.8,-1.3731544,0.05711225,-0.6,-2.0,-1.0067114,0.10833302,-0.2,-1.8,-6.6375837,804.74884,54.2,-52.7,1.5114095,203.11836,34.4,-37.6,-1.2134229,160.17725,19.5,-28.8,1741737687.7533154,0.18889474191765993,1741737688.498,1741737687.008,0
2025-03-12 00:01:28.500000+00:00,1.4778523,0.052817006,2.0,0.6,-1.2926174,0.047309965,-0.8,-1.8,-0.7624161,0.13641569,0.2,-1.6,-11.708725,240.94484,21.2,-33.4,21.639597,380.30136,78.8,-11.7,0.33557045,116.58806,20.3,-19.8,1741737689.2538924,0.1888767429987105,1741737689.999,1741737688.509,0
2025-03-12 00:01:30+00:00,1.3567568,0.0688656,2.0,0.6,-1.2067568,0.08022612,-0.6,-2.0,-0.19864866,0.16353562,0.8,-1.6,5.466892,117.32225,29.0,-15.9,8.492568,377.00073,61.2,-18.8,-2.0344596,146.77147,31.2,-28.3,1741737690.749412,0.1863816636826721,1741737691.49,1741737690.009,0
2025-03-12 00:01:31.500000+00:00,1.310067,0.08834392,2.0,0.6,-1.1395973,0.07227285,-0.6,-2.0,-0.26845637,0.2387956,1.0,-1.6,20.132214,821.64014,74.2,-16.1,-34.221478,1316.8949,9.0,-113.0,-5.036913,281.95163,29.5,-41.2,1741737692.2449129,0.18890876772909382,1741737692.99,1741737691.5,0
2025-03-12 00:01:33+00:00,1.4959459,0.075357564,2.2,0.8,-1.1,0.10965986,-0.4,-2.4,-1.1486486,0.10020224,-0.2,-2.0,14.984459,7231.1787,124.7,-181.3,3.679054,778.98193,58.8,-64.2,1.1101352,1111.6826,95.4,-38.1,1741737693.7504864,0.18637642037215826,1741737694.491,1741737693.01,0
2025-03-12 00:01:34.500000+00:00,1.4932886,0.08536003,2.5,0.8,-1.1342282,0.12888806,-0.4,-2.0,-1.0214765,0.10710319,-0.2,-1.8,81.8698,17230.258,383.1,-52.5,-22.955704,1602.6035,59.5,-106.4,-22.00537,2027.9175,46.6,-119.3,1741737695.2460134,0.1888859478199584,1741737695.991,1741737694.501,0
2025-03-12 00:01:36+00:00,1.4872484,0.06882277,2.2,0.6,-1.3959732,0.091605306,-0.8,-2.2,-1.0496644,0.11670597,-0.2,-2.0,-22.979195,665.3595,8.8,-70.3,4.8416104,273.72232,43.4,-41.2,9.993289,137.70761,40.7,-13.4,1741737696.746577,0.18890318396718325,1741737697.492,1741737696.001,0
2025-03-12 00:01:37.500000+00:00,1.4093959,0.051532738,2.0,0.8,-1.1731544,0.09386902,-0.6,-2.0,-1.3087249,0.10458553,-0.6,-2.2,24.708054,4090.8525,127.1,-124.7,-14.83557,918.7121,24.2,-89.8,-21.96577,1812.5105,64.7,-87.1,1741737698.2471073,0.1889076877990805,1741737698.992,1741737697.502,0
2025-03-12 00:01:39+00:00,1.4147651,0.06707781,2.2,0.8,-1.218792,0.056401234,-0.6,-1.8,-1.261745,0.08805365,-0.4,-2.0,-8.220135,1402.1027,17.8,-129.8,5.367114,77.18655,26.6,-20.5,-1.3033557,400.2596,64.9,-26.1,1741737699.7476645,0.1888983837821921,1741737700.493,1741737699.002,0
2025-03-12 00:01:40.500000+00:00,1.5409397,0.059191015,2.2,0.8,-1.1046981,0.07545077,-0.4,-2.0,-0.9181208,0.10973696,0.0,-1.8,26.926174,2579.202,144.2,-25.1,7.4691277,433.4666,68.6,-21.5,0.8013423,130.86174,30.5,-18.3,1741737701.248208,0.18889247244850083,1741737701.994,1741737700.503,0
2025-03-12 00:01:42+00:00,1.5040541,0.060119506,2.2,0.8,-1.1878378,0.12366062,-0.4,-2.2,-0.99054056,0.11501195,-0.2,-1.8,68.823654,597.92596,105.4,19.0,-25.975676,396.88525,22.4,-78.3,-7.245946,362.9476,14.9,-54.7,1741737702.7470741,0.18975418483873746,1741737703.494,1741737702.004,0
2025-03-12 00:01:43.500000+00:00,1.4832215,0.081135534,2.2,0.8,-1.2510067,0.082245596,-0.6,-2.0,-1.0765101,0.11383639,-0.2,-1.8,24.58121,996.0091,89.8,-24.4,-1.4986578,240.31314,29.5,-53.9,-2.3604028,338.46667,29.3,-35.1,1741737704.249302,0.18889191405025593,1741737704.994,1741737703.504,0
2025-03-12 00:01:45+00:00,1.4838927,0.10081989,2.5,0.6,-1.3758389,0.07941228,-0.6,-2.2,-0.84563756,0.11411931,0.0,-1.8,-2.0536914,481.68338,36.8,-35.9,4.4187922,219.32092,44.2,-29.5,-8.7516775,185.87138,15.1,-36.8,1741737705.7498791,0.18888403452551394,1741737706.495,1741737705.005,0
2025-03-12 00:01:46.500000+00:00,1.4362416,0.050839834,2.0,0.8,-1.1395973,0.062002525,-0.4,-1.8,-0.32080537,0.11341558,0.4,-1.4,11.535571,228.37096,51.5,-13.7,11.562416,261.4275,43.2,-28.3,2.5422819,106.083664,28.5,-18.8,1741737707.2504227,0.18890808427728353,1741737707.996,1741737706.505,0
2025-03-12 00:01:48+00:00,1.4416108,0.07204063,2.2,0.8,-1.1798658,0.09932162,-0.4,-1.8,-0.8832215,0.23086527,0.4,-1.8,91.31745,5853.0327,292.6,20.5,-35.291946,837.5631,15.9,-110.8,-7.2731543,772.9155,32.2,-60.0,1741737708.7509665,0.18890583776755696,1741737709.496,1741737708.006,0
2025-03-12 00:01:49.500000+00:00,1.3624161,0.100740045,2.4,0.6,-1.3288591,0.106526375,-0.4,-2.2,-1.338255,0.12697259,-0.4,-2.2,0.8073826,187.85025,27.3,-42.9,-16.048994,264.80008,17.1,-57.1,-1.5657718,221.93866,32.0,-41.5,1741737710.2515101,0.1889038401780959,1741737710.997,1741737709.506,0
